                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 58643: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 614751: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 201894: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 178158: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 39521974: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 8201411: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 27769: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 8013867: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 34313: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 211156: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 4408388: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 411312: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 5196: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 6125584: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 5021703: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 8459676: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 30004033: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 6276720: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 16635: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 10595607: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 6663977: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 62277: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 2311196: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 1440581: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 714, in _process_one
    record = await build_record(
             ^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 540, in build_record
    html_fields, pie_st, pie_av = await asyncio.gather(
                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\engine\ingestion.py", line 458, in fetch_channel_html_fields
    extraction_strategy = LLMExtractionStrategy(
                          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 584, in __init__
    self.provider = provider
    ^^^^^^^^^^^^^
  File "D:\twitch_scraping_assignment\venv\Lib\site-packages\crawl4ai\extraction_strategy.py", line 597, in __setattr__
    raise AttributeError(f"Setting '{name}' is deprecated. {self._UNWANTED_PROPS[name]}")
AttributeError: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
2026-03-03 14:03:33 | ERROR    | twitch_engine | Unhandled error for channel 4554738: Setting 'provider' is deprecated. Instead, use llm_config=LLMConfig(provider="...")
Traceback (most recent call last):
