2026-03-25 17:35:25 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=100 — no rows after 4 attempts
2026-03-25 17:35:25 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=200 — no rows after 4 attempts
2026-03-25 17:35:26 | INFO     | twitch_engine.rank_indexer | [2022december] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:35:26 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1800 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:26 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1900 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1400 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=900 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=800 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1100 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=700 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1700 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1000 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1200 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1600 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=600 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1300 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1500 — no rows after 4 attempts
2026-03-25 17:35:27 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=500 — no rows after 4 attempts
2026-03-25 17:35:28 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1800 — no rows after 4 attempts
2026-03-25 17:35:28 | WARNING  | twitch_engine.rank_indexer | [2022december] offset=1900 — no rows after 4 attempts
2026-03-25 17:35:28 | INFO     | twitch_engine.rank_indexer | [2022december] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:35:28 | INFO     | twitch_engine.rank_indexer | [2022december] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:35:28 | INFO     | twitch_engine.rank_indexer | [2022december] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.0s
2026-03-25 17:35:28 | INFO     | twitch_engine.rank_indexer | ═══ [13/48] 2023january ═══
2026-03-25 17:35:28 | INFO     | twitch_engine.rank_indexer | [2023january] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:35:29 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=400 — no rows after 4 attempts
2026-03-25 17:35:29 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=200 — no rows after 4 attempts
2026-03-25 17:35:29 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=300 — no rows after 4 attempts
2026-03-25 17:35:29 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=100 — no rows after 4 attempts
2026-03-25 17:35:30 | INFO     | twitch_engine.rank_indexer | [2023january] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1900 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=800 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=900 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1400 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1500 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1800 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1700 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1000 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1200 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1100 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1300 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=1600 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=700 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=600 — no rows after 4 attempts
2026-03-25 17:35:31 | WARNING  | twitch_engine.rank_indexer | [2023january] offset=500 — no rows after 4 attempts
2026-03-25 17:35:31 | INFO     | twitch_engine.rank_indexer | [2023january] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:35:31 | INFO     | twitch_engine.rank_indexer | [2023january] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:35:31 | INFO     | twitch_engine.rank_indexer | [2023january] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.0s
2026-03-25 17:35:31 | INFO     | twitch_engine.rank_indexer | ═══ [14/48] 2023february ═══
2026-03-25 17:35:31 | INFO     | twitch_engine.rank_indexer | [2023february] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:35:32 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=300 — no rows after 4 attempts
2026-03-25 17:35:32 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=400 — no rows after 4 attempts
2026-03-25 17:35:32 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=100 — no rows after 4 attempts
2026-03-25 17:35:32 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=200 — no rows after 4 attempts
2026-03-25 17:35:33 | INFO     | twitch_engine.rank_indexer | [2023february] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:35:33 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=500 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1900 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1500 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=800 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1700 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1300 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1400 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1800 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=900 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=600 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1600 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1100 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1200 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=700 — no rows after 4 attempts
2026-03-25 17:35:34 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=1000 — no rows after 4 attempts
2026-03-25 17:35:35 | WARNING  | twitch_engine.rank_indexer | [2023february] offset=500 — no rows after 4 attempts
2026-03-25 17:35:35 | INFO     | twitch_engine.rank_indexer | [2023february] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:35:35 | INFO     | twitch_engine.rank_indexer | [2023february] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:35:35 | INFO     | twitch_engine.rank_indexer | [2023february] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.4s
2026-03-25 17:35:35 | INFO     | twitch_engine.rank_indexer | ═══ [15/48] 2023march ═══
2026-03-25 17:35:35 | INFO     | twitch_engine.rank_indexer | [2023march] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:35:36 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=400 — no rows after 4 attempts
2026-03-25 17:35:36 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=200 — no rows after 4 attempts
2026-03-25 17:35:36 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=300 — no rows after 4 attempts
2026-03-25 17:35:37 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=100 — no rows after 4 attempts
2026-03-25 17:35:37 | INFO     | twitch_engine.rank_indexer | [2023march] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:35:38 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1800 — no rows after 4 attempts
2026-03-25 17:35:38 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1600 — no rows after 4 attempts
2026-03-25 17:35:38 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1700 — no rows after 4 attempts
2026-03-25 17:35:38 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1900 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=600 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=700 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1100 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=500 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1400 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1200 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=900 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=800 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1300 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1000 — no rows after 4 attempts
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023march] offset=1500 — no rows after 4 attempts
2026-03-25 17:35:39 | INFO     | twitch_engine.rank_indexer | [2023march] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:35:39 | INFO     | twitch_engine.rank_indexer | [2023march] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:35:39 | INFO     | twitch_engine.rank_indexer | [2023march] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=3.5s
2026-03-25 17:35:39 | INFO     | twitch_engine.rank_indexer | ═══ [16/48] 2023april ═══
2026-03-25 17:35:39 | INFO     | twitch_engine.rank_indexer | [2023april] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:35:39 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=300 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:40 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=200 — no rows after 4 attempts
2026-03-25 17:35:40 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=400 — no rows after 4 attempts
2026-03-25 17:35:40 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=100 — no rows after 4 attempts
2026-03-25 17:35:41 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=300 — no rows after 4 attempts
2026-03-25 17:35:41 | INFO     | twitch_engine.rank_indexer | [2023april] Phase 1  offsets 500–2000  pages=15  remaining=2329
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1000 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1500 HTTP 502 — retry 1 in 1.0s
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1900 — no rows after 4 attempts
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1200 — no rows after 4 attempts
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1600 — no rows after 4 attempts
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1300 — no rows after 4 attempts
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1400 — no rows after 4 attempts
2026-03-25 17:35:42 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=500 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1700 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=600 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=700 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=900 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1800 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1100 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=800 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1000 — no rows after 4 attempts
2026-03-25 17:35:43 | WARNING  | twitch_engine.rank_indexer | [2023april] offset=1500 — no rows after 4 attempts
2026-03-25 17:35:43 | INFO     | twitch_engine.rank_indexer | [2023april] Early stop — 19 consecutive pages with no new targets
2026-03-25 17:35:43 | INFO     | twitch_engine.rank_indexer | [2023april] Wrote final rankmap to Redis (100 entries)
2026-03-25 17:35:43 | INFO     | twitch_engine.rank_indexer | [2023april] done — found=100/2429 (4.1%) api_calls=20 cache_hits=0 early_stop=True reason='no_new_targets_in_19_pages' elapsed=4.4s
2026-03-25 17:35:43 | INFO     | twitch_engine.rank_indexer | ═══ [17/48] 2023may ═══
2026-03-25 17:35:43 | INFO     | twitch_engine.rank_indexer | [2023may] Phase 0  offsets 0–500  pages=5  remaining=2429
2026-03-25 17:35:44 | WARNING  | twitch_engine.rank_indexer | [2023may] offset=300 — no rows after 4 attempts
2026-03-25 17:35:44 | WARNING  | twitch_engine.rank_indexer | [2023may] offset=100 — no rows after 4 attempts
2026-03-25 17:35:44 | WARNING  | twitch_engine.rank_indexer | [2023may] offset=400 — no rows after 4 attempts
